0.005525986353556315, '90.000000', '90.000000', '3.417947', '6863842.279673'
0.004003000259399414, '88.888889', '80.000000', '3.392540', '6864559.950033'
0.003970980644226074, '80.000000', '90.000000', '3.347856', '6863166.468184'
0.0040415763854980465, '80.000000', '100.000000', '3.328776', '5491136.982272'
0.0060147444407145185, '80.000000', '90.000000', '3.299514', '6864795.247658'
0.005242764949798584, '90.000000', '88.888889', '3.256510', '6858540.674471'
0.004406968752543132, '80.000000', '100.000000', '3.235849', '6868819.435619'
0.004900296529134114, '90.000000', '90.000000', '3.202731', '5491704.086688'
0.004953324794769287, '80.000000', '90.000000', '3.166647', '6863659.587153'
0.004649221897125244, '88.888889', '88.888889', '3.139066', '6865897.765307'
0.005090236663818359, '90.000000', '90.000000', '3.101302', '6857572.759206'
0.0032243728637695312, '88.888889', '90.000000', '3.069370', '6871332.562379'
0.0041120052337646484, '90.000000', '100.000000', '3.044557', '5490507.711997'
0.005869626998901367, '88.888889', '88.888889', '3.013218', '6863853.338699'
0.009330987930297852, '80.000000', '50.000000', '2.973181', '6572230.898989'
0.003955470191107856, '77.777778', '88.888889', '2.941051', '7186184.944378'
0.004157304763793945, '81.818182', '90.000000', '2.925036', '5491100.416628'
0.005663077036539714, '88.888889', '88.888889', '2.874915', '6859465.217133'
0.007156014442443848, '88.888889', '80.000000', '2.839523', '6869160.154438'
0.005199352900187175, '90.000000', '90.000000', '2.811349', '6863966.040523'
0.004311847686767578, '90.000000', '90.000000', '2.785250', '5490092.061599'
0.004330456256866455, '88.888889', '90.000000', '2.744421', '6865855.459380'
0.004445791244506836, '88.888889', '100.000000', '2.709722', '6863477.863130'
0.010030031204223633, '72.727273', '90.000000', '2.686984', '6867449.763114'
0.003380298614501953, '90.000000', '90.000000', '3.211628', '5490987.552040'
0.004955344729953342, '88.888889', '80.000000', '3.450471', '6863963.160609'
0.0031450271606445314, '81.818182', '90.000000', '3.435445', '6864359.662937'
0.00354351316179548, '88.888889', '88.888889', '3.398274', '6863547.023231'
0.0031310319900512695, '88.888889', '90.000000', '3.365255', '6864302.250196'
0.005937476311960528, '90.000000', '90.000000', '3.339453', '5493017.328285'
0.004430600575038365, '90.000000', '88.888889', '3.310784', '6863373.486429'
0.004344740221577306, '90.000000', '90.000000', '3.271734', '6864803.731891'
0.004255914688110351, '88.888889', '80.000000', '3.242670', '6863722.422566'
0.004121144612630208, '80.000000', '90.000000', '3.215681', '5491146.647957'
0.004106503266554613, '81.818182', '90.000000', '3.174161', '6863754.128359'
0.004374332427978515, '88.888889', '100.000000', '3.137978', '6863770.876295'
0.0038528385616484143, '88.888889', '80.000000', '3.107332', '6863828.919393'
0.004010248184204102, '90.000000', '100.000000', '3.092404', '5491053.418984'
0.0038693745930989585, '88.888889', '90.000000', '3.051279', '6850978.787663'
0.003690481185913086, '80.000000', '100.000000', '3.017568', '6876813.255762'
0.004141224755181206, '90.000000', '90.000000', '2.981386', '6864388.497537'
0.0038990179697672525, '88.888889', '81.818182', '2.945994', '6854661.248578'
0.005009517073631287, '90.000000', '90.000000', '2.923059', '5498415.147605'
0.004853078297206334, '80.000000', '88.888889', '2.895576', '6864076.444593'
0.004047305960404246, '80.000000', '81.818182', '2.858702', '6863772.602232'
0.003955057689121791, '90.000000', '100.000000', '2.823311', '6864556.839470'
0.00443417231241862, '88.888889', '80.000000', '2.791873', '5490744.860309'
0.004893953149968927, '88.888889', '90.000000', '2.757866', '6864252.829977'
0.004948055744171143, '90.000000', '90.000000', '2.724946', '6863887.410953'
0.004624979836600167, '81.818182', '88.888889', '2.695980', '6856279.660285'
0.004941446440560477, '88.888889', '90.000000', '3.210046', '5498367.050425'
0.006033289021459119, '88.888889', '100.000000', '3.452646', '6865266.849144'
0.005341255664825439, '88.888889', '80.000000', '3.436631', '6863648.912278'
0.00471297177401456, '80.000000', '80.000000', '3.405095', '6863758.539067'
0.004912436008453369, '88.888889', '90.000000', '3.368122', '6864021.401935'
0.005522327220186274, '90.000000', '100.000000', '3.350723', '5491083.898322'
0.005283236503601074, '90.000000', '90.000000', '3.307324', '6863787.624313'
0.005138295037405831, '80.000000', '100.000000', '3.283894', '6863829.111167'
0.008774042129516602, '88.888889', '81.818182', '3.242966', '6861457.047789'
0.004792560230601917, '100.000000', '72.727273', '3.218351', '5493126.836230'
0.005246347851223416, '88.888889', '88.888889', '3.183849', '6863826.490257'
0.004976820945739746, '81.818182', '90.000000', '3.151522', '6864297.582610'
0.005754629770914714, '80.000000', '90.000000', '3.111583', '6863526.441244'
0.005606025457382202, '80.000000', '100.000000', '3.098336', '5490874.538683'
0.005957516756924716, '88.888889', '88.888889', '3.059386', '6862801.739963'
0.005617788859776088, '81.818182', '90.000000', '3.027256', '6865391.337899'
0.006042897701263428, '88.888889', '90.000000', '2.993447', '6864330.721824'
0.004912281036376953, '88.888889', '100.000000', '2.958055', '6863963.803071'
0.005961677302484927, '90.000000', '90.909091', '2.937493', '5490860.987620'
0.0057761900633284185, '90.000000', '88.888889', '2.898938', '6865450.040669'
0.0057806287493024555, '88.888889', '90.000000', '2.869873', '6864401.809509'
0.006205219488877516, '88.888889', '100.000000', '2.829934', '6842307.095027'
0.006090511446413787, '81.818182', '88.888889', '2.806801', '5508544.113841'
0.006450573603312175, '80.000000', '80.000000', '2.769136', '6864022.808356'
0.004940430323282878, '88.888889', '90.000000', '2.740170', '6863984.771247'
0.007426871193779839, '90.000000', '100.000000', '2.706262', '6864129.504673'
0.005178591300701273, '88.888889', '80.000000', '3.212913', '5490923.425338'
0.005371411641438802, '90.000000', '100.000000', '3.311871', '6864056.306933'
0.0065478324890136715, '100.000000', '80.000000', '3.255423', '6864333.563632'
0.0053913328382704, '100.000000', '66.666667', '3.221514', '6863571.632291'
0.007264784404209682, '90.000000', '90.000000', '3.186716', '5491694.905919'
0.007085428681484488, '80.000000', '100.000000', '3.180191', '6863849.183569'
0.0054288546244303385, '72.727273', '80.000000', '3.141735', '6863378.535811'
0.007586819784981864, '88.888889', '100.000000', '3.104663', '6864330.253172'
0.005607167879740397, '80.000000', '100.000000', '3.081826', '5490965.664927'
0.006998271476931688, '90.000000', '90.000000', '3.044853', '6864473.026527'
0.006019720664391151, '88.888889', '90.000000', '3.014998', '6864128.099831'
0.006252658672821827, '88.888889', '88.888889', '2.979705', '6864131.679925'
0.005436637184836648, '90.000000', '100.000000', '2.954991', '5492110.621734'
0.006264448165893555, '80.000000', '90.000000', '2.919006', '6864619.300942'
0.006166916627150316, '90.000000', '88.888889', '2.882725', '6864686.985520'
0.007013019174337387, '80.000000', '100.000000', '2.851189', '6863418.547628'
0.007163767381147905, '80.000000', '80.000000', '2.819158', '6863850.909546'
0.00677806247364391, '90.000000', '90.000000', '2.789995', '5491039.509063'
0.006807568955094847, '88.888889', '90.000000', '2.766269', '6863842.023973'
0.0067577064037323, '90.000000', '90.000000', '2.726429', '6863860.562245'
0.007152696450551351, '80.000000', '88.888889', '2.683821', '6863836.846060'
0.005764259232415093, '88.888889', '90.000000', '3.220921', '5490412.612996'
0.006212252836961012, '81.818182', '88.888889', '3.457292', '6859081.005767'
0.005498091379801433, '88.888889', '90.000000', '3.437521', '6868914.055005'
0.008019442359606424, '90.000000', '88.888889', '3.401437', '6867941.493730'
0.007682636672375249, '80.000000', '90.000000', '3.386411', '5491266.576882'
0.005991220474243164, '88.888889', '88.888889', '3.340837', '6863520.816375'
0.006148056550459428, '80.000000', '90.000000', '3.301689', '6863816.901579'
0.006210904372365851, '90.000000', '90.000000', '3.268670', '6863465.399119'
0.008635681016104561, '90.000000', '100.000000', '3.207970', '6863392.150003'
0.010345091422398886, '88.888889', '100.000000', '3.184640', '6863974.095361'
0.008343737802387756, '88.888889', '100.000000', '3.152807', '6865684.520580'
0.008704900741577148, '88.888889', '88.888889', '3.119096', '6864377.708573'
0.006627297401428223, '90.000000', '90.909091', '3.093788', '5491780.984887'
0.008996379618742029, '90.000000', '100.000000', '3.062351', '6864008.360598'
0.011004889011383056, '72.727273', '80.000000', '3.028542', '6863324.143497'
0.009555898061612757, '88.888889', '90.000000', '2.986131', '6863991.995069'
0.008632527457343208, '88.888889', '100.000000', '2.964184', '5491086.915590'
0.008925688266754151, '90.000000', '90.000000', '2.931067', '6863783.533186'
0.010723303346072926, '80.000000', '90.000000', '2.892413', '6863864.781313'
0.010608932246332583, '88.888889', '88.888889', '2.864831', '6863614.331027'
0.007909595966339111, '81.818182', '90.000000', '2.832702', '5491257.115348'
0.011762692378117489, '88.888889', '88.888889', '2.796322', '6862412.513480'
0.006839927874113384, '80.000000', '90.000000', '2.770816', '6865967.960286'
0.005490700403849284, '90.000000', '100.000000', '2.736315', '6866580.461491'
0.004617929458618164, '80.000000', '72.727273', '2.701516', '6864140.885901'
0.009324073791503906, '90.000000', '100.000000', '2.673144', '5491081.545878'
0.004478812217712402, '88.888889', '80.000000', '3.782835', '6863691.100599'
0.00426181157430013, '100.000000', '80.000000', '3.763360', '6863784.492044'
0.0045498741997612845, '80.000000', '88.888889', '3.733405', '6864026.506178'
0.00017174084981282553, '100.000000', '90.000000', '3.710173', '5491547.880627'
0.00012731552124023438, '90.000000', '90.000000', '3.681208', '26546.467249'
0.003989523107355291, '80.000000', '90.000000', '3.675573', '13499.478360'
0.0007774829864501953, '100.000000', '100.000000', '3.679725', '1245536.685144'
0.0007576392247126653, '100.000000', '100.000000', '3.675771', '993788.720329'
0.001042763392130534, '100.000000', '90.000000', '3.670432', '1375177.697989'
0.0009372347877139137, '90.000000', '90.909091', '3.666478', '1990867.646564'
0.0012774944305419921, '100.000000', '100.000000', '3.661930', '1372885.857672'
0.0016023119290669758, '81.818182', '100.000000', '3.650463', '1372716.269625'
0.00200752778486772, '100.000000', '90.909091', '3.642752', '1372765.425901'
0.001612091064453125, '100.000000', '100.000000', '3.640577', '1373415.285264'
0.0014369487762451172, '90.909091', '90.000000', '3.631284', '1372744.995895'
0.0015072822570800781, '100.000000', '100.000000', '3.625155', '1372787.377968'
0.0014843146006266277, '100.000000', '100.000000', '3.622189', '1372718.800863'
0.0008291006088256836, '100.000000', '100.000000', '3.614478', '1372785.843729'
0.00214691162109375, '100.000000', '90.000000', '3.605778', '1372705.953007'
0.0022644996643066406, '100.000000', '100.000000', '3.600440', '1372864.912610'
0.0021520256996154785, '90.909091', '100.000000', '3.595893', '1374153.965469'
0.0034236907958984375, '100.000000', '100.000000', '3.587391', '1374207.730005'
0.00235899289449056, '90.909091', '90.000000', '3.575132', '1372716.806554'
0.0005919933319091797, '100.000000', '90.909091', '3.562083', '1372853.212808'
0.0005419254302978516, '100.000000', '100.000000', '3.546760', '1373749.944222'
0.0005550384521484375, '100.000000', '100.000000', '3.539840', '1372695.547059'
0.0005240440368652344, '100.000000', '100.000000', '3.533710', '1372784.910403'
0.0005109310150146484, '100.000000', '100.000000', '3.529855', '1372753.587162'
0.000701904296875, '100.000000', '100.000000', '3.528372', '1372803.986317'
0.0006649494171142578, '90.000000', '100.000000', '3.524418', '1370524.134166'
0.001194000244140625, '90.000000', '90.000000', '3.515916', '1372767.369212'
0.001463015874226888, '100.000000', '90.000000', '3.495946', '1371333.462616'
0.0011136531829833984, '100.000000', '100.000000', '3.486654', '1374088.687013'
0.0013564427693684895, '100.000000', '100.000000', '3.479733', '1373698.254153'
0.002131938934326172, '90.000000', '90.000000', '3.472220', '1374264.975656'
0.0021300315856933594, '100.000000', '100.000000', '3.465300', '1373401.957294'
0.00339353084564209, '90.909091', '90.000000', '3.462334', '1373389.954014'
0.004179954528808594, '100.000000', '90.000000', '3.453832', '1372806.786379'
0.0025910139083862305, '100.000000', '100.000000', '3.448494', '1372807.208307'
0.0005669593811035156, '100.000000', '90.000000', '3.430699', '1372780.870264'
0.0005078315734863281, '100.000000', '100.000000', '3.422988', '1372720.897452'
0.0004990100860595703, '100.000000', '90.909091', '3.421604', '1376234.824230'
0.0005080699920654297, '100.000000', '100.000000', '3.412312', '1372684.093028'
0.0007255077362060547, '100.000000', '100.000000', '3.404601', '1372811.095171'
0.0008420944213867188, '100.000000', '100.000000', '3.402426', '1371856.112739'
0.0005280971527099609, '100.000000', '100.000000', '3.393133', '1374288.523683'
0.0013508796691894531, '90.000000', '90.000000', '3.382357', '1372787.787098'
0.0011262893676757812, '100.000000', '100.000000', '3.379392', '1368393.614209'
0.000988602638244629, '90.909091', '100.000000', '3.370099', '1377013.576349'
0.000886082649230957, '100.000000', '100.000000', '3.361597', '1372612.867564'
0.0012624263763427734, '90.000000', '100.000000', '3.360213', '1372410.288662'
0.0012336572011311848, '100.000000', '100.000000', '3.353293', '1374021.068587'
0.0009191036224365234, '100.000000', '90.000000', '3.340046', '1372868.671933'
0.0018709897994995117, '100.000000', '100.000000', '3.329369', '1373471.672051'
0.002233266830444336, '100.000000', '100.000000', '3.320867', '1372677.880319'
0.0026019414265950522, '100.000000', '90.000000', '3.317111', '1372788.196229'
0.0029799938201904297, '100.000000', '100.000000', '3.307818', '1372582.549132'
0.0005769729614257812, '100.000000', '100.000000', '3.290221', '1373240.215156'
0.0011849403381347656, '90.000000', '100.000000', '3.264122', '1372741.326740'
0.000605463981628418, '100.000000', '90.000000', '3.255620', '1372750.148086'
0.0008080005645751953, '100.000000', '90.909091', '3.247909', '1372776.894074'
0.00070953369140625, '90.000000', '100.000000', '3.240198', '1372421.853131'
0.002357006072998047, '100.000000', '100.000000', '3.222602', '1373557.148088'
0.0007450580596923828, '100.000000', '90.000000', '3.218845', '1372742.208870'
0.0006530284881591797, '100.000000', '100.000000', '3.211925', '1374257.629028'
0.0029553042517768014, '90.000000', '90.000000', '3.198183', '1372749.572777'
0.0020898431539535522, '100.000000', '100.000000', '3.192054', '1372667.398098'
0.0029245853424072266, '100.000000', '100.000000', '3.182761', '1372808.627521'
0.00196382999420166, '100.000000', '100.000000', '3.182860', '1372748.281531'
0.002449308122907366, '100.000000', '100.000000', '3.170404', '1368113.036019'
0.00296783447265625, '90.909091', '90.000000', '3.162693', '1378452.377555'
0.0029649734497070312, '100.000000', '100.000000', '3.154982', '1372758.790557'
0.0006120204925537109, '100.000000', '100.000000', '3.152016', '1372743.602381'
0.0006220340728759766, '100.000000', '100.000000', '3.138176', '1372744.816911'
0.001425027847290039, '100.000000', '100.000000', '3.116625', '1372875.333913'
0.001224517822265625, '100.000000', '100.000000', '3.113659', '1372796.135977'
0.0016200542449951172, '100.000000', '100.000000', '3.101401', '1373716.065593'
0.001322031021118164, '100.000000', '100.000000', '3.094480', '1372747.961915'
0.0006890296936035156, '90.000000', '100.000000', '3.083112', '1374274.997403'
0.0009610652923583984, '100.000000', '90.000000', '3.075203', '1373409.977069'
0.000921630859375, '100.000000', '100.000000', '3.063636', '1372796.903107'
0.002278566360473633, '100.000000', '100.000000', '3.051378', '1372705.761250'
0.0019060770670572917, '100.000000', '100.000000', '3.043667', '1372701.811063'
0.001907794371895168, '100.000000', '100.000000', '3.041492', '1372759.442582'
0.001814556121826172, '100.000000', '100.000000', '3.032990', '1372825.914045'
0.0019015073776245117, '100.000000', '100.000000', '3.026861', '1373754.168167'
0.0019698143005371094, '100.000000', '100.000000', '3.024686', '1372737.261289'
0.0018975999620225695, '100.000000', '100.000000', '3.016184', '1372758.522076'
0.001976648966471354, '100.000000', '100.000000', '3.010055', '1373417.331809'
0.0025534629821777344, '88.888889', '100.000000', '3.000762', '1372739.856527'
0.003285050392150879, '100.000000', '100.000000', '2.993051', '1372780.742412'
0.004264116287231445, '100.000000', '100.000000', '2.984549', '1372785.396244'
0.0006761550903320312, '100.000000', '90.000000', '2.975454', '1370837.116125'
0.0007171630859375, '100.000000', '90.000000', '2.966952', '1374682.860214'
0.0006701946258544922, '100.000000', '90.000000', '2.960032', '1373488.479878'
0.0007059574127197266, '100.000000', '100.000000', '2.957857', '1374232.876332'
0.0007262229919433594, '100.000000', '90.000000', '2.948565', '1373430.915901'
0.0008440017700195312, '90.000000', '100.000000', '2.937097', '1375564.437205'
0.002827003598213196, '90.000000', '100.000000', '2.923257', '1372770.961795'
0.0019573370615641275, '100.000000', '100.000000', '2.921082', '1372666.797292'
0.002398967742919922, '100.000000', '100.000000', '2.903386', '1372822.986046'
0.0037047863006591797, '100.000000', '90.909091', '2.896268', '1372772.790057'
0.0040277838706970215, '100.000000', '100.000000', '2.893303', '1372710.593548'
0.00432586669921875, '88.888889', '90.000000', '2.874915', '1370615.459048'
0.0030444860458374023, '100.000000', '100.000000', '2.864040', '1374855.371086'
0.0004489421844482422, '100.000000', '90.000000', '2.861075', '1372750.544409'
0.0012897491455078126, '100.000000', '100.000000', '2.845653', '1372761.743852'
0.001410841941833496, '100.000000', '100.000000', '2.839523', '1372763.930066'
0.001034855842590332, '100.000000', '100.000000', '2.836558', '1373512.157354'
0.0014070669809977214, '90.909091', '100.000000', '2.830330', '1374224.032643'
0.0008569955825805664, '100.000000', '100.000000', '2.820444', '1372765.694384'
0.0007185935974121094, '100.000000', '100.000000', '2.811843', '1373379.701951'
0.0013607144355773926, '100.000000', '100.000000', '2.794839', '1372647.149967'
0.0012096563975016277, '90.000000', '90.000000', '2.791083', '1371514.168992'
0.0024160544077555337, '100.000000', '90.000000', '2.778033', '1372690.037339'
0.0032007694244384766, '100.000000', '100.000000', '2.775067', '1372789.014492'
0.0033669471740722656, '90.000000', '100.000000', '2.764984', '1372823.817136'
0.0038486321767171225, '100.000000', '100.000000', '2.754900', '1373410.552654'
0.0041958332061767575, '100.000000', '90.909091', '2.755098', '1372768.149095'
0.004067540168762207, '100.000000', '100.000000', '2.741950', '1372782.008148'
0.0036293983459472655, '90.000000', '90.000000', '2.735820', '1372169.791893'
0.0022815465927124023, '100.000000', '100.000000', '2.732064', '1373324.520934'
0.0030387242635091147, '100.000000', '100.000000', '2.717433', '1372666.170921'
0.0006341934204101562, '100.000000', '100.000000', '2.708931', '1372757.831697'
0.0006279945373535156, '100.000000', '100.000000', '2.693509', '1375179.664418'
0.0022919178009033203, '100.000000', '100.000000', '2.682041', '1372682.252219'
0.004256188869476318, '100.000000', '100.000000', '3.205598', '1372714.121915'
0.0040836334228515625, '100.000000', '90.000000', '3.205301', '1372772.444860'
0.003360748291015625, '100.000000', '90.000000', '3.208465', '1372733.822294'
0.005455112457275391, '100.000000', '90.000000', '3.195514', '1372254.538732'
0.006544947624206543, '100.000000', '100.000000', '3.191560', '1373978.148403'
0.008710861206054688, '100.000000', '88.888889', '3.189978', '1372675.349231'
0.00814211368560791, '90.909091', '90.000000', '3.184739', '1372645.143083'
0.006618976593017578, '100.000000', '100.000000', '3.174457', '1372888.031494'
0.006556987762451172, '100.000000', '81.818182', '3.172282', '1372750.416563'
0.0012860298156738281, '90.909091', '90.000000', '3.160024', '1376191.476147'
0.0012319087982177734, '100.000000', '90.000000', '3.151522', '1372751.579967'
0.001154184341430664, '100.000000', '100.000000', '3.149248', '1374989.468451'
0.0012929439544677734, '100.000000', '90.000000', '3.143910', '1371923.958436'
0.0006809234619140625, '100.000000', '90.000000', '3.132442', '1376724.147861'
0.0007071495056152344, '90.909091', '90.000000', '3.121568', '1374103.661580'
0.000993967056274414, '100.000000', '100.000000', '3.119393', '1372217.618845'
0.0011069774627685547, '100.000000', '90.000000', '3.103872', '1371273.220730'
0.000782012939453125, '90.909091', '100.000000', '3.096952', '1375525.553134'
0.0011965036392211914, '100.000000', '100.000000', '3.093986', '1372733.080803'
0.0006575584411621094, '100.000000', '100.000000', '3.086077', '1372804.676742'
0.0017855167388916016, '100.000000', '100.000000', '3.077773', '1373378.141546'
0.0017633438110351562, '100.000000', '100.000000', '3.069271', '1372665.838561'
0.0009175936381022135, '100.000000', '100.000000', '3.049401', '1372433.213335'
0.0008840560913085938, '100.000000', '100.000000', '3.045644', '1373031.864297'
0.000659942626953125, '100.000000', '100.000000', '3.037933', '1372787.160617'
0.0008473396301269531, '100.000000', '100.000000', '3.030222', '1372707.985637'
0.0015701055526733398, '100.000000', '90.909091', '3.019545', '1374966.572285'
0.0023238658905029297, '100.000000', '100.000000', '3.011834', '1373343.736794'
0.0017440319061279297, '100.000000', '90.000000', '3.008078', '1372762.715502'
8.249282836914062e-05, '83.333333', '100.000000', '3.001751', '1372838.943155'
0.01818317174911499, '100.000000', '100.000000', '3.001751', '6009.204303'
0.005385875701904297, '90.000000', '90.000000', '2.964283', '17498.975298'
0.0032200583389827182, '90.000000', '20.000000', '2.925629', '14610628.750061'
0.005304977855580375, '44.444444', '25.000000', '2.800573', '28709096.790301'
0.009712928050273174, '0.000000', '62.500000', '3.148358', '35576349.849636'
0.011506495125796816, '30.000000', '10.000000', '3.211134', '41194317.558630'
0.017960586341752988, '30.000000', '0.000000', '3.275689', '43774314.826245'
0.021321828256953845, '20.000000', '0.000000', '3.176237', '42933428.713349'
0.023771022962144582, '11.111111', '0.000000', '3.198183', '49996157.539976'
0.027934785908872977, '20.000000', '0.000000', '3.230807', '50506966.286805'
0.031499483447144, '0.000000', '0.000000', '3.228533', '55163126.675564'
0.0370652548079628, '16.666667', '0.000000', '3.519178', '52587167.682771'
0.04220566942885115, '0.000000', '0.000000', '3.366935', '52530744.410907'
0.048077533364961934, '20.000000', '0.000000', '3.388783', '51183656.275301'
0.06329813750658167, '20.000000', '0.000000', '3.413399', '46470166.797808'
0.06160048865877076, '22.222222', '0.000000', '3.316221', '46068984.126534'
0.05852518726498207, '10.000000', '0.000000', '3.603801', '56269572.030869'
0.05167994538291556, '0.000000', '0.000000', '3.611216', '56289779.511694'
0.04854701989944505, '0.000000', '0.000000', '3.453635', '59007584.679952'
0.05792707096446644, '12.500000', '0.000000', '3.476273', '52163889.761573'
0.0570127157249836, '11.111111', '0.000000', '3.502076', '49419932.623255'
0.05689172289479318, '20.000000', '0.000000', '3.529163', '50590620.073755'
0.05739125479822573, '10.000000', '0.000000', '3.564851', '50362563.105730'
0.05935514175285727, '11.111111', '0.000000', '3.583832', '51395754.037565'
0.050786860671961254, '10.000000', '0.000000', '3.559611', '54909221.879175'
0.06415775645474148, '0.000000', '0.000000', '3.615961', '48050944.056204'
0.06040657380498557, '16.666667', '0.000000', '3.620212', '52146611.939928'
0.08184699217478435, '11.111111', '0.000000', '3.567224', '38441301.821372'
0.0767581617390668, '28.571429', '18.181818', '3.628022', '32941110.274988'
0.06731202707711952, '0.000000', '11.111111', '3.657581', '45295214.472487'
0.07441052436828613, '0.000000', '30.000000', '3.743192', '39816986.188375'
0.06949237414768764, '8.333333', '25.000000', '3.799245', '41163302.081343'
0.0651310969372185, '0.000000', '20.000000', '3.612007', '43937553.643605'
0.061955624214878165, '0.000000', '25.000000', '3.382357', '46671470.577998'
0.06605006468416465, '0.000000', '22.222222', '3.135309', '45296400.863513'
0.059489217134985596, '0.000000', '11.111111', '2.907736', '49410611.155133'
0.06814292786826551, '9.090909', '22.222222', '2.711007', '42556054.762457'
0.05417387868151253, '0.000000', '22.222222', '3.020336', '50786325.401557'
0.09122603872547978, '55.555556', '0.000000', '3.403810', '31573558.238273'
0.061984847950678996, '33.333333', '0.000000', '3.228434', '38425263.270943'
0.0575941628879971, '11.111111', '0.000000', '2.953112', '53538242.020918'
0.0608430406067269, '11.111111', '0.000000', '2.710908', '48031757.653997'
0.04516870995699349, '16.666667', '0.000000', '2.985637', '54909260.231161'
0.09187243615879732, '0.000000', '40.000000', '3.327985', '39263134.457502'
0.08407128746829816, '0.000000', '40.000000', '3.218647', '32104931.473046'
0.06899667307327353, '0.000000', '33.333333', '3.017568', '41181030.305796'
0.08437496569098496, '0.000000', '40.000000', '2.815006', '34311644.195213'
0.08522461078785083, '0.000000', '36.363636', '3.214100', '34313942.365768'
0.07053268126079014, '20.000000', '12.500000', '3.619421', '37070039.669580'
0.04906347377402, '9.090909', '0.000000', '3.372867', '52154855.364667'
0.05115533903884172, '10.000000', '0.000000', '3.095766', '59025501.658882'
0.05482827360791959, '10.000000', '0.000000', '2.813425', '52157328.517790'
0.054565145362237964, '11.111111', '0.000000', '3.135309', '56278200.185159'
0.05413667118276348, '11.111111', '0.000000', '3.437620', '53535118.226984'
0.05924146426351447, '9.090909', '0.000000', '3.248206', '50784047.701711'
0.06457149375368047, '20.000000', '0.000000', '3.255917', '46672558.480815'
0.0669862570586028, '30.000000', '0.000000', '3.342023', '42541814.709783'
0.061040789216429324, '33.333333', '0.000000', '3.241582', '48047473.298607'
0.061547984247622284, '30.000000', '0.000000', '3.292297', '46669682.668030'
0.05381360474754782, '11.111111', '0.000000', '3.304259', '53533273.539843'
0.05296270791874375, '9.090909', '0.000000', '3.296350', '56270728.561954'
0.05458730360421028, '11.111111', '0.000000', '3.587490', '53522011.214087'
0.05148671283278354, '10.000000', '0.000000', '3.318495', '57647404.078299'
0.0563985718621148, '11.111111', '0.000000', '3.062648', '52162017.823101'
0.05485009943318163, '0.000000', '0.000000', '2.797607', '53534205.340242'
0.0533369525273641, '10.000000', '0.000000', '3.103971', '53535143.156059'
0.058375706512962235, '18.181818', '0.000000', '3.443650', '46055965.874184'
0.05730125594273799, '9.090909', '0.000000', '3.421110', '55511585.521398'
0.05305727400430819, '0.000000', '8.333333', '3.240693', '52120824.702046'
0.05222090085347494, '18.181818', '0.000000', '3.269461', '52196354.237624'
0.055194351408216685, '10.000000', '0.000000', '3.271636', '52162183.974677'
0.06177990875024905, '11.111111', '0.000000', '3.317012', '48047765.642430'
0.05479098955790202, '18.181818', '0.000000', '3.335301', '52159607.049013'
0.06266762470376902, '11.111111', '0.000000', '3.396890', '43915796.606397'
0.056766633790502855, '10.000000', '0.000000', '3.401042', '52161387.234062'
0.05821710563750856, '11.111111', '0.000000', '3.431194', '50783522.475325'
0.07351392164997671, '9.090909', '0.000000', '3.328282', '45158803.787987'
0.05477889291532747, '0.000000', '0.000000', '3.332434', '53535811.762518'
0.06858912061472408, '25.000000', '0.000000', '3.103674', '46145145.519924'
0.06278231981638316, '33.333333', '0.000000', '2.908527', '43081099.426290'
0.0619887663767888, '20.000000', '0.000000', '2.679965', '46658694.004785'
0.055657960318185234, '11.111111', '0.000000', '2.991964', '48046414.476322'
0.04834825519457865, '10.000000', '0.000000', '3.275491', '54909171.254635'
0.05296241044998169, '10.000000', '0.000000', '3.152115', '56275043.832901'
0.054775302515089885, '0.000000', '0.000000', '3.142625', '57650125.577714'
0.04953830582754953, '18.181818', '0.000000', '3.163385', '52156265.356109'
0.05262530374826875, '0.000000', '0.000000', '3.136298', '59028245.978843'
0.049712825412592615, '0.000000', '0.000000', '3.429414', '56270418.332367'
0.05364670391593661, '18.181818', '0.000000', '3.435544', '52164248.607882'
0.06347507920883994, '11.111111', '0.000000', '3.325514', '49409221.372679'
0.06311281560140364, '30.000000', '0.000000', '3.374548', '45293652.664674'
0.06327363531640236, '20.000000', '0.000000', '3.421209', '46670626.513248'
0.05626776178004378, '30.000000', '0.000000', '3.465201', '46670338.350754'
0.05189719272933843, '12.500000', '0.000000', '3.487840', '52141747.502422'
0.0717595182819131, '9.090909', '9.090909', '3.532227', '50797197.116939'
0.07172912497853123, '0.000000', '20.000000', '3.607756', '39804869.229702'
0.0685852921527365, '0.000000', '22.222222', '3.408852', '41183816.602669'
0.06804013578859094, '0.000000', '20.000000', '3.183849', '43930826.797893'
0.06602437302872942, '0.000000', '27.272727', '2.932747', '42542275.180729'
0.06447700965098846, '0.000000', '22.222222', '2.745509', '43932665.505670'
0.06759463754811681, '0.000000', '20.000000', '3.108617', '43918488.987157'
0.0674675703048706, '0.000000', '18.181818', '3.460357', '42557738.241028'
0.06826137688200352, '0.000000', '30.000000', '3.245537', '43917781.113110'
0.08237962887204926, '0.000000', '20.000000', '3.068382', '38425698.222266'
0.08445212181578292, '20.000000', '33.333333', '2.848025', '39805715.957762'
0.07771581572455329, '0.000000', '50.000000', '2.698748', '32953360.478458'
